full_match,partial_match,total,date
7,16,23,2024-04-06
7,16,23,2024-04-07
7,16,23,2024-04-08
7,16,23,2024-04-09
7,16,23,2024-04-10
7,16,23,2024-04-11
7,16,23,2024-04-12
7,16,23,2024-04-13
7,16,23,2024-04-14
7,16,23,2024-04-15
7,16,23,2024-04-16
7,16,23,2024-04-17
7,16,23,2024-04-18
7,16,23,2024-04-19
7,17,24,2024-04-20
7,17,24,2024-04-21
7,17,24,2024-04-22
7,17,24,2024-04-23
7,17,24,2024-04-24
7,17,24,2024-04-30
7,17,24,2024-05-01
8,17,25,2024-05-02
8,17,25,2024-05-03
8,17,25,2024-05-04
8,17,25,2024-05-05
8,17,25,2024-05-06
8,17,25,2024-05-07
8,17,25,2024-05-08
8,17,25,2024-05-09
8,17,25,2024-05-10
8,17,25,2024-05-11
8,17,25,2024-05-12
8,17,25,2024-05-13
8,17,25,2024-05-14
8,17,25,2024-05-15
8,17,25,2024-05-16
8,17,25,2024-05-17
8,17,25,2024-05-18
8,17,25,2024-05-19
8,17,25,2024-05-20
8,17,25,2024-05-21
8,17,25,2024-05-22
8,17,25,2024-05-23
8,17,25,2024-05-24
8,17,25,2024-05-25
8,17,25,2024-05-26
8,17,25,2024-05-27
8,17,25,2024-05-28
8,17,25,2024-05-29
8,17,25,2024-05-30
8,17,25,2024-05-31
8,17,25,2024-06-01
8,17,25,2024-06-02
8,17,25,2024-06-03
8,17,25,2024-06-04
8,17,25,2024-06-05
8,17,25,2024-06-06
8,17,25,2024-06-07
8,17,25,2024-06-16
8,17,25,2024-06-17
8,17,25,2024-06-18
8,17,25,2024-06-19
8,17,25,2024-06-20
8,17,25,2024-06-21
19,17,36,2024-06-22
19,17,36,2024-06-23
19,17,36,2024-06-24
19,17,36,2024-06-25
19,17,36,2024-06-26
19,17,36,2024-06-27
19,17,36,2024-06-28
19,17,36,2024-06-29
19,17,36,2024-06-30
19,17,36,2024-07-01
19,17,36,2024-07-02
19,17,36,2024-07-03
19,17,36,2024-07-04
19,17,36,2024-07-05
19,17,36,2024-07-06
19,17,36,2024-07-07
19,17,36,2024-07-08
19,17,36,2024-07-09
19,17,36,2024-07-10
19,17,36,2024-07-11
19,17,36,2024-07-12
19,17,36,2024-07-13
19,17,36,2024-07-14
19,17,36,2024-07-15
19,17,36,2024-07-16
19,17,36,2024-07-17
19,17,36,2024-07-18
19,17,36,2024-07-19
19,17,36,2024-07-20
19,17,36,2024-07-21
26,17,43,2024-07-22
26,17,43,2024-07-23
26,17,43,2024-07-24
26,17,43,2024-07-25
26,17,43,2024-07-26
26,17,43,2024-07-27
26,17,43,2024-07-28
26,17,43,2024-07-29
26,17,43,2024-07-30
26,17,43,2024-07-31
26,17,43,2024-08-01
28,17,45,2024-08-02
28,17,45,2024-08-03
28,17,45,2024-08-04
28,17,45,2024-08-05
28,17,45,2024-08-06
28,17,45,2024-08-07
28,17,45,2024-08-08
28,17,45,2024-08-09
28,17,45,2024-08-10
30,17,47,2024-08-11
30,17,47,2024-08-12
30,17,47,2024-08-13
49,17,66,2024-08-14
61,17,78,2024-08-15
61,17,78,2024-08-16
61,17,78,2024-08-17
61,17,78,2024-08-18
61,17,78,2024-08-19
61,17,78,2024-08-20
61,17,78,2024-08-21
61,17,78,2024-08-22
61,17,78,2024-08-23
61,17,78,2024-08-24
61,17,78,2024-08-25
61,17,78,2024-08-26
61,17,78,2024-08-27
61,17,78,2024-08-28
62,17,79,2024-08-29
62,17,79,2024-08-30
62,17,79,2024-08-31
62,17,79,2024-09-01
62,17,79,2024-09-02
62,17,79,2024-09-03
62,17,79,2024-09-04
62,17,79,2024-09-05
62,17,79,2024-09-06
62,17,79,2024-09-07
62,17,79,2024-09-08
62,17,79,2024-09-09
62,17,79,2024-09-10
62,17,79,2024-09-11
62,17,79,2024-09-12
62,17,79,2024-09-13
62,17,79,2024-09-14
62,17,79,2024-09-15
62,17,79,2024-09-16
65,17,82,2024-09-17
65,17,82,2024-09-18
66,17,83,2024-09-19
71,17,88,2024-09-20
71,17,88,2024-09-21
71,17,88,2024-09-22
71,17,88,2024-09-23
71,17,88,2024-09-24
71,17,88,2024-09-25
71,17,88,2024-09-26
74,17,91,2024-09-27
91,17,108,2024-09-28
91,17,108,2024-09-29
91,17,108,2024-09-30
91,17,108,2024-10-01
91,17,108,2024-10-02
91,17,108,2024-10-03
91,17,108,2024-10-04
91,17,108,2024-10-05
91,17,108,2024-10-06
91,17,108,2024-10-07
91,17,108,2024-10-08
91,17,108,2024-10-09
91,17,108,2024-10-10
110,17,127,2024-10-11
110,17,127,2024-10-12
110,17,127,2024-10-13
110,17,127,2024-10-14
110,17,127,2024-10-15
110,17,127,2024-10-16
110,17,127,2024-10-17
110,17,127,2024-10-18
110,17,127,2024-10-19
110,17,127,2024-10-20
110,17,127,2024-10-21
110,17,127,2024-10-22
110,17,127,2024-10-23
110,17,127,2024-10-24
110,17,127,2024-10-25
110,17,127,2024-10-26
110,17,127,2024-10-27
110,17,127,2024-10-28
110,17,127,2024-10-29
110,17,127,2024-10-30
110,17,127,2024-10-31
110,17,127,2024-11-01
110,17,127,2024-11-02
110,17,127,2024-11-03
110,17,127,2024-11-04
110,17,127,2024-11-05
110,17,127,2024-11-06
110,17,127,2024-11-07
110,17,127,2024-11-08
110,17,127,2024-11-09
110,17,127,2024-11-10
110,17,127,2024-11-11
110,17,127,2024-11-12
110,17,127,2024-11-13
110,17,127,2024-11-14
110,17,127,2024-11-15
110,17,127,2024-11-16
110,17,127,2024-11-17
110,17,127,2024-11-18
110,17,127,2024-11-19
110,17,127,2024-11-20
123,17,140,2024-11-21
123,17,140,2024-11-22
123,17,140,2024-11-23
123,17,140,2024-11-24
123,17,140,2024-11-25
123,17,140,2024-11-26
123,17,140,2024-11-27
123,17,140,2024-11-28
123,17,140,2024-11-29
123,17,140,2024-11-30
123,17,140,2024-12-01
123,17,140,2024-12-02
123,17,140,2024-12-03
123,17,140,2024-12-04
123,17,140,2024-12-05
123,17,140,2024-12-06
123,17,140,2024-12-07
123,17,140,2024-12-08
123,17,140,2024-12-09
123,17,140,2024-12-10
123,17,140,2024-12-11
123,17,140,2024-12-12
123,17,140,2024-12-13
123,17,140,2024-12-14
123,17,140,2024-12-15
123,17,140,2024-12-16
123,17,140,2024-12-17
123,17,140,2024-12-18
123,17,140,2024-12-19
123,17,140,2024-12-20
123,17,140,2024-12-21
123,17,140,2024-12-22
123,17,140,2024-12-23
123,17,140,2024-12-24
123,17,140,2024-12-25
123,17,140,2024-12-26
123,17,140,2024-12-27
123,17,140,2024-12-28
123,17,140,2024-12-29
123,17,140,2024-12-30
123,17,140,2024-12-31
123,17,140,2025-01-01
123,17,140,2025-01-02
123,17,140,2025-01-03
123,17,140,2025-01-04
123,17,140,2025-01-05
123,17,140,2025-01-06
123,17,140,2025-01-07
123,17,140,2025-01-08
123,17,140,2025-01-09
123,17,140,2025-01-10
123,17,140,2025-01-11
123,17,140,2025-01-12
123,17,140,2025-01-13
