full_match,partial_match,total,date
47,25,72,2025-08-06
47,25,72,2025-08-07
47,25,72,2025-08-08
47,25,72,2025-08-09
47,25,72,2025-08-10
47,25,72,2025-08-11
47,25,72,2025-08-12
47,25,72,2025-08-13
47,25,72,2025-08-14
47,25,72,2025-08-15
47,25,72,2025-08-16
47,25,72,2025-08-17
47,25,72,2025-08-18
47,25,72,2025-08-19
47,25,72,2025-08-20
47,25,72,2025-08-21
47,25,72,2025-08-22
47,25,72,2025-08-23
47,25,72,2025-08-24
47,25,72,2025-08-25
47,25,72,2025-08-26
47,25,72,2025-08-27
47,25,72,2025-08-28
47,25,72,2025-08-29
47,25,72,2025-08-30
47,25,72,2025-08-31
47,25,72,2025-09-01
47,25,72,2025-09-02
47,25,72,2025-09-03
47,25,72,2025-09-04
47,25,72,2025-09-05
47,25,72,2025-09-06
47,25,72,2025-09-07
47,25,72,2025-09-08
47,25,72,2025-09-09
47,25,72,2025-09-10
47,25,72,2025-09-11
47,25,72,2025-09-12
47,25,72,2025-09-13
47,25,72,2025-09-14
47,25,72,2025-09-15
47,25,72,2025-09-16
47,25,72,2025-09-17
47,25,72,2025-09-18
47,25,72,2025-09-19
47,25,72,2025-09-20
47,25,72,2025-09-21
47,25,72,2025-09-22
47,25,72,2025-09-23
47,25,72,2025-09-24
47,25,72,2025-09-25
47,25,72,2025-09-26
48,25,73,2025-09-27
48,25,73,2025-09-28
48,25,73,2025-09-29
48,25,73,2025-09-30
48,25,73,2025-10-01
48,25,73,2025-10-02
48,25,73,2025-10-03
48,25,73,2025-10-04
48,25,73,2025-10-05
48,25,73,2025-10-06
48,25,73,2025-10-07
48,25,73,2025-10-08
48,25,73,2025-10-09
48,25,73,2025-10-10
48,25,73,2025-10-11
48,25,73,2025-10-12
48,25,73,2025-10-13
48,25,73,2025-10-14
48,25,73,2025-10-15
48,25,73,2025-10-16
48,25,73,2025-10-17
48,25,73,2025-10-18
48,25,73,2025-10-19
48,25,73,2025-10-20
48,25,73,2025-10-21
48,25,73,2025-10-22
48,25,73,2025-10-23
48,25,73,2025-10-24
48,25,73,2025-10-25
48,25,73,2025-10-26
48,25,73,2025-10-27
48,25,73,2025-10-28
48,25,73,2025-10-29
48,25,73,2025-10-30
48,25,73,2025-10-31
48,25,73,2025-11-01
48,25,73,2025-11-02
48,25,73,2025-11-03
48,25,73,2025-11-04
48,25,73,2025-11-05
48,25,73,2025-11-06
48,25,73,2025-11-07
48,25,73,2025-11-08
48,25,73,2025-11-09
48,25,73,2025-11-10
48,25,73,2025-11-11
48,25,73,2025-11-12
48,25,73,2025-11-13
48,25,73,2025-11-14
48,25,73,2025-11-15
48,25,73,2025-11-16
48,25,73,2025-11-17
48,25,73,2025-11-18
48,25,73,2025-11-19
48,25,73,2025-11-20
48,25,73,2025-11-21
48,25,73,2025-11-22
48,25,73,2025-11-23
48,25,73,2025-11-24
48,25,73,2025-11-25
49,25,74,2025-11-26
56,25,81,2025-11-27
56,25,81,2025-11-28
57,25,82,2025-11-29
57,25,82,2025-11-30
57,25,82,2025-12-01
57,25,82,2025-12-02
57,25,82,2025-12-03
57,25,82,2025-12-04
57,25,82,2025-12-05
57,25,82,2025-12-06
57,25,82,2025-12-07
57,25,82,2025-12-08
57,25,82,2025-12-09
57,25,82,2025-12-10
59,25,84,2025-12-11
59,25,84,2025-12-12
61,25,86,2025-12-13
64,25,89,2025-12-14
64,25,89,2025-12-15
64,25,89,2025-12-16
64,25,89,2025-12-17
64,25,89,2025-12-18
64,25,89,2025-12-19
64,25,89,2025-12-20
64,25,89,2025-12-21
64,25,89,2025-12-22
64,25,89,2025-12-23
64,25,89,2025-12-24
64,25,89,2025-12-25
64,25,89,2025-12-26
67,25,92,2025-12-27
67,25,92,2025-12-28
69,25,94,2025-12-29
69,25,94,2025-12-30
69,25,94,2025-12-31
69,25,94,2026-01-01
69,25,94,2026-01-02
69,25,94,2026-01-03
69,25,94,2026-01-04
69,25,94,2026-01-05
69,25,94,2026-01-06
69,25,94,2026-01-07
69,25,94,2026-01-08
69,25,94,2026-01-09
69,25,94,2026-01-10
71,25,96,2026-01-11
71,25,96,2026-01-12
71,25,96,2026-01-13
71,25,96,2026-01-14
71,25,96,2026-01-15
71,25,96,2026-01-16
71,25,96,2026-01-17
71,25,96,2026-01-18
71,25,96,2026-01-19
71,25,96,2026-01-20
71,25,96,2026-01-21
71,25,96,2026-01-22
71,25,96,2026-01-23
71,25,96,2026-01-24
71,25,96,2026-01-25
71,25,96,2026-01-26
71,25,96,2026-01-27
71,25,96,2026-01-28
71,25,96,2026-01-29
71,25,96,2026-01-30
71,25,96,2026-01-31
71,25,96,2026-02-01
71,25,96,2026-02-02
71,25,96,2026-02-03
71,25,96,2026-02-04
71,25,96,2026-02-05
71,25,96,2026-02-06
71,25,96,2026-02-07
71,25,96,2026-02-08
71,25,96,2026-02-09
71,25,96,2026-02-10
71,25,96,2026-02-11
71,25,96,2026-02-12
71,25,96,2026-02-13
71,25,96,2026-02-14
