full_match,partial_match,total,date
0,1,1,2024-09-06
0,1,1,2024-09-07
0,1,1,2024-09-08
0,1,1,2024-09-09
0,1,1,2024-09-10
0,1,1,2024-09-11
0,1,1,2024-09-12
0,1,1,2024-09-13
0,1,1,2024-09-14
0,1,1,2024-09-15
0,1,1,2024-09-16
0,1,1,2024-09-17
0,1,1,2024-09-18
0,1,1,2024-09-19
0,1,1,2024-09-20
0,1,1,2024-09-21
0,1,1,2024-09-22
0,1,1,2024-09-23
0,1,1,2024-09-24
0,1,1,2024-09-25
0,1,1,2024-09-26
0,1,1,2024-09-27
0,1,1,2024-09-28
0,1,1,2024-09-29
0,1,1,2024-09-30
0,1,1,2024-10-01
0,1,1,2024-10-02
0,1,1,2024-10-03
0,1,1,2024-10-04
0,1,1,2024-10-05
0,1,1,2024-10-06
0,1,1,2024-10-07
0,1,1,2024-10-08
0,1,1,2024-10-09
0,1,1,2024-10-10
0,1,1,2024-10-11
0,1,1,2024-10-12
0,1,1,2024-10-13
0,1,1,2024-10-14
0,1,1,2024-10-15
0,1,1,2024-10-16
0,1,1,2024-10-17
0,1,1,2024-10-18
0,1,1,2024-10-19
0,1,1,2024-10-20
0,1,1,2024-10-21
0,1,1,2024-10-22
0,1,1,2024-10-23
0,1,1,2024-10-24
0,1,1,2024-10-25
0,1,1,2024-10-26
0,1,1,2024-10-27
0,1,1,2024-10-28
0,1,1,2024-10-29
0,1,1,2024-10-30
0,1,1,2024-10-31
0,1,1,2024-11-01
0,1,1,2024-11-02
0,1,1,2024-11-03
0,1,1,2024-11-04
0,1,1,2024-11-05
0,1,1,2024-11-06
0,1,1,2024-11-07
0,1,1,2024-11-08
0,1,1,2024-11-09
0,1,1,2024-11-10
0,1,1,2024-11-11
0,1,1,2024-11-12
0,1,1,2024-11-13
0,1,1,2024-11-14
0,1,1,2024-11-15
0,1,1,2024-11-16
0,1,1,2024-11-17
0,1,1,2024-11-18
0,1,1,2024-11-19
0,1,1,2024-11-20
0,1,1,2024-11-21
0,1,1,2024-11-22
0,1,1,2024-11-23
0,1,1,2024-11-24
0,1,1,2024-11-25
0,1,1,2024-11-26
0,1,1,2024-11-27
0,1,1,2024-11-28
0,1,1,2024-11-29
0,1,1,2024-11-30
0,1,1,2024-12-01
0,1,1,2024-12-02
0,1,1,2024-12-03
0,1,1,2024-12-04
0,1,1,2024-12-05
0,1,1,2024-12-06
0,1,1,2024-12-07
0,1,1,2024-12-08
0,1,1,2024-12-09
0,1,1,2024-12-10
0,1,1,2024-12-11
0,1,1,2024-12-12
0,1,1,2024-12-13
0,1,1,2024-12-14
0,1,1,2024-12-15
0,1,1,2024-12-16
0,1,1,2024-12-17
0,1,1,2024-12-18
0,1,1,2024-12-19
0,1,1,2024-12-20
0,1,1,2024-12-21
0,1,1,2024-12-22
0,1,1,2024-12-23
0,1,1,2024-12-24
0,1,1,2024-12-25
0,1,1,2024-12-26
0,1,1,2024-12-27
0,1,1,2024-12-28
0,1,1,2024-12-29
0,1,1,2024-12-30
0,1,1,2024-12-31
0,1,1,2025-01-01
0,1,1,2025-01-02
0,1,1,2025-01-03
0,1,1,2025-01-04
0,1,1,2025-01-05
0,1,1,2025-01-06
0,1,1,2025-01-07
0,1,1,2025-01-08
0,1,1,2025-01-09
0,1,1,2025-01-10
0,1,1,2025-01-11
0,1,1,2025-01-12
0,1,1,2025-01-13
0,1,1,2025-01-14
0,1,1,2025-01-15
0,1,1,2025-01-16
0,1,1,2025-01-17
0,1,1,2025-01-18
0,1,1,2025-01-19
0,1,1,2025-01-20
0,1,1,2025-01-21
0,1,1,2025-01-22
0,1,1,2025-01-23
0,1,1,2025-01-24
0,1,1,2025-01-25
0,1,1,2025-01-26
0,1,1,2025-01-27
0,1,1,2025-01-28
0,1,1,2025-01-29
0,1,1,2025-01-30
0,1,1,2025-01-31
0,1,1,2025-02-01
0,1,1,2025-02-02
0,1,1,2025-02-03
0,1,1,2025-02-04
0,1,1,2025-02-05
0,1,1,2025-02-06
0,1,1,2025-02-07
0,1,1,2025-02-08
0,1,1,2025-02-09
0,1,1,2025-02-10
0,1,1,2025-02-11
0,1,1,2025-02-12
0,1,1,2025-02-13
0,1,1,2025-02-14
0,1,1,2025-02-15
0,1,1,2025-02-16
0,1,1,2025-02-17
0,1,1,2025-02-18
0,1,1,2025-02-19
0,1,1,2025-02-20
0,1,1,2025-02-21
0,1,1,2025-02-22
0,1,1,2025-02-23
0,1,1,2025-02-24
0,1,1,2025-02-25
0,1,1,2025-02-26
0,1,1,2025-02-27
0,1,1,2025-02-28
0,1,1,2025-03-01
0,1,1,2025-03-02
0,1,1,2025-03-03
0,1,1,2025-03-04
0,1,1,2025-03-05
1,1,2,2025-03-06
1,1,2,2025-03-07
1,1,2,2025-03-08
1,1,2,2025-03-09
1,1,2,2025-03-10
1,1,2,2025-03-11
1,1,2,2025-03-12
1,1,2,2025-03-13
1,1,2,2025-03-14
1,1,2,2025-03-15
1,1,2,2025-03-16
1,1,2,2025-03-17
1,1,2,2025-04-25
1,1,2,2025-04-26
1,1,2,2025-04-27
1,1,2,2025-04-28
1,1,2,2025-04-29
1,1,2,2025-04-30
1,1,2,2025-05-01
1,1,2,2025-05-02
1,1,2,2025-05-03
1,1,2,2025-05-04
1,1,2,2025-05-05
1,1,2,2025-05-06
1,1,2,2025-05-07
1,1,2,2025-05-08
1,1,2,2025-05-09
1,1,2,2025-05-10
1,1,2,2025-05-11
1,1,2,2025-05-12
1,1,2,2025-05-13
1,1,2,2025-05-14
1,1,2,2025-05-15
1,1,2,2025-05-16
1,1,2,2025-05-17
1,1,2,2025-05-18
1,1,2,2025-05-19
1,1,2,2025-05-20
1,1,2,2025-05-21
1,1,2,2025-05-22
1,1,2,2025-05-23
1,1,2,2025-05-24
1,1,2,2025-05-25
1,1,2,2025-05-26
1,1,2,2025-05-27
1,1,2,2025-05-28
1,1,2,2025-05-29
1,1,2,2025-05-30
1,1,2,2025-05-31
1,1,2,2025-06-01
1,1,2,2025-06-02
1,1,2,2025-06-03
1,1,2,2025-06-04
1,1,2,2025-06-05
1,1,2,2025-06-06
1,1,2,2025-06-07
1,1,2,2025-06-08
1,1,2,2025-06-09
1,1,2,2025-06-10
1,1,2,2025-06-11
1,1,2,2025-06-12
1,1,2,2025-06-13
1,1,2,2025-06-14
1,1,2,2025-06-15
1,1,2,2025-06-16
1,1,2,2025-06-17
1,1,2,2025-06-18
1,1,2,2025-06-19
1,1,2,2025-06-20
1,1,2,2025-06-21
1,1,2,2025-06-22
1,1,2,2025-06-23
1,1,2,2025-06-24
1,1,2,2025-06-25
1,1,2,2025-06-26
1,1,2,2025-06-27
1,1,2,2025-06-28
1,1,2,2025-06-29
1,1,2,2025-06-30
1,1,2,2025-07-01
1,1,2,2025-07-02
1,1,2,2025-07-03
1,1,2,2025-07-04
1,1,2,2025-07-05
1,1,2,2025-07-06
1,1,2,2025-07-07
1,1,2,2025-07-08
1,1,2,2025-07-09
1,1,2,2025-07-10
1,1,2,2025-07-11
1,1,2,2025-07-12
1,1,2,2025-07-13
1,1,2,2025-07-14
1,1,2,2025-07-15
1,1,2,2025-07-16
1,1,2,2025-07-17
1,1,2,2025-07-18
1,1,2,2025-07-19
1,1,2,2025-07-20
1,1,2,2025-07-21
1,1,2,2025-07-22
1,1,2,2025-07-23
1,1,2,2025-07-24
1,1,2,2025-07-25
1,1,2,2025-07-26
1,1,2,2025-07-27
1,1,2,2025-07-28
1,1,2,2025-07-29
1,1,2,2025-07-30
1,1,2,2025-07-31
1,1,2,2025-08-01
1,1,2,2025-08-02
1,1,2,2025-08-03
1,1,2,2025-08-04
1,1,2,2025-08-05
2,1,3,2025-08-06
2,1,3,2025-08-07
3,1,4,2025-08-08
3,1,4,2025-08-09
3,1,4,2025-08-10
3,1,4,2025-08-11
3,1,4,2025-08-12
3,1,4,2025-08-13
3,1,4,2025-08-14
3,1,4,2025-08-15
3,1,4,2025-08-16
3,1,4,2025-08-17
3,1,4,2025-08-18
3,1,4,2025-08-19
3,1,4,2025-08-20
3,1,4,2025-08-21
3,1,4,2025-08-22
3,1,4,2025-08-23
3,1,4,2025-08-24
3,1,4,2025-08-25
3,1,4,2025-08-26
3,1,4,2025-08-27
3,1,4,2025-08-28
4,1,5,2025-08-29
4,1,5,2025-08-30
4,1,5,2025-08-31
4,1,5,2025-09-01
4,1,5,2025-09-02
4,1,5,2025-09-03
4,1,5,2025-09-04
4,1,5,2025-09-05
4,1,5,2025-09-06
4,1,5,2025-09-07
4,1,5,2025-09-08
4,1,5,2025-09-09
4,1,5,2025-09-10
4,1,5,2025-09-11
4,1,5,2025-09-12
4,1,5,2025-09-13
4,1,5,2025-09-14
4,1,5,2025-09-15
28,1,29,2025-09-16
28,1,29,2025-09-17
28,1,29,2025-09-18
28,1,29,2025-09-19
28,1,29,2025-09-20
28,1,29,2025-09-21
28,1,29,2025-09-22
28,1,29,2025-09-23
28,1,29,2025-09-24
28,2,30,2025-09-25
28,2,30,2025-09-26
28,2,30,2025-09-27
28,2,30,2025-09-28
28,2,30,2025-09-29
28,2,30,2025-09-30
28,2,30,2025-10-01
28,2,30,2025-10-02
28,2,30,2025-10-03
28,2,30,2025-10-04
28,2,30,2025-10-05
28,2,30,2025-10-06
28,2,30,2025-10-07
28,2,30,2025-10-08
28,2,30,2025-10-09
28,2,30,2025-10-10
28,2,30,2025-10-11
28,2,30,2025-10-12
28,2,30,2025-10-13
28,2,30,2025-10-14
28,2,30,2025-10-15
28,2,30,2025-10-16
28,2,30,2025-10-17
28,2,30,2025-10-18
28,2,30,2025-10-19
28,2,30,2025-10-20
56,2,58,2025-10-21
56,2,58,2025-10-22
56,2,58,2025-10-23
56,2,58,2025-10-24
56,2,58,2025-10-25
56,2,58,2025-10-26
56,2,58,2025-10-27
56,2,58,2025-10-28
56,2,58,2025-10-29
56,2,58,2025-10-30
56,2,58,2025-10-31
56,2,58,2025-11-01
57,2,59,2025-11-02
57,2,59,2025-11-03
57,2,59,2025-11-04
57,2,59,2025-11-05
57,2,59,2025-11-06
57,2,59,2025-11-07
57,2,59,2025-11-08
57,2,59,2025-11-09
57,2,59,2025-11-10
57,2,59,2025-11-11
57,2,59,2025-11-12
57,2,59,2025-11-13
57,2,59,2025-11-14
