full_match,partial_match,total,date
12,0,12,2024-04-06
12,0,12,2024-04-07
12,0,12,2024-04-08
12,0,12,2024-04-09
12,0,12,2024-04-10
12,0,12,2024-04-11
12,0,12,2024-04-12
12,0,12,2024-04-13
12,0,12,2024-04-14
12,0,12,2024-04-15
12,0,12,2024-04-16
12,0,12,2024-04-17
12,0,12,2024-04-18
12,0,12,2024-04-19
12,0,12,2024-04-20
12,0,12,2024-04-21
12,0,12,2024-04-22
12,0,12,2024-04-23
12,0,12,2024-04-24
11,0,11,2024-04-30
11,0,11,2024-05-01
11,0,11,2024-05-02
11,0,11,2024-05-03
11,0,11,2024-05-04
11,0,11,2024-05-05
11,0,11,2024-05-06
11,0,11,2024-05-07
12,0,12,2024-05-08
12,0,12,2024-05-09
14,0,14,2024-05-10
14,0,14,2024-05-11
14,0,14,2024-05-12
14,0,14,2024-05-13
14,0,14,2024-05-14
14,0,14,2024-05-15
15,0,15,2024-05-16
15,0,15,2024-05-17
15,0,15,2024-05-18
15,0,15,2024-05-19
15,0,15,2024-05-20
15,0,15,2024-05-21
15,0,15,2024-05-22
15,0,15,2024-05-23
15,0,15,2024-05-24
15,0,15,2024-05-25
15,0,15,2024-05-26
15,0,15,2024-05-27
15,0,15,2024-05-28
15,0,15,2024-05-29
16,0,16,2024-05-30
16,0,16,2024-05-31
21,0,21,2024-06-01
21,0,21,2024-06-02
21,0,21,2024-06-03
21,0,21,2024-06-04
21,0,21,2024-06-05
21,0,21,2024-06-06
21,0,21,2024-06-07
22,0,22,2024-06-16
22,0,22,2024-06-17
22,0,22,2024-06-18
22,0,22,2024-06-19
22,0,22,2024-06-20
22,0,22,2024-06-21
22,0,22,2024-06-22
22,0,22,2024-06-23
22,0,22,2024-06-24
22,0,22,2024-06-25
22,0,22,2024-06-26
22,0,22,2024-06-27
22,0,22,2024-06-28
22,0,22,2024-06-29
22,0,22,2024-06-30
22,0,22,2024-07-01
22,0,22,2024-07-02
22,0,22,2024-07-03
22,0,22,2024-07-04
22,0,22,2024-07-05
22,0,22,2024-07-06
22,0,22,2024-07-07
22,0,22,2024-07-08
22,0,22,2024-07-09
22,0,22,2024-07-10
22,0,22,2024-07-11
22,0,22,2024-07-12
22,0,22,2024-07-13
22,0,22,2024-07-14
22,0,22,2024-07-15
22,0,22,2024-07-16
22,0,22,2024-07-17
22,0,22,2024-07-18
22,0,22,2024-07-19
22,0,22,2024-07-20
22,0,22,2024-07-21
22,0,22,2024-07-22
22,0,22,2024-07-23
22,0,22,2024-07-24
22,0,22,2024-07-25
22,0,22,2024-07-26
22,0,22,2024-07-27
22,0,22,2024-07-28
22,0,22,2024-07-29
22,0,22,2024-07-30
22,0,22,2024-07-31
22,0,22,2024-08-01
22,0,22,2024-08-02
22,0,22,2024-08-03
22,0,22,2024-08-04
22,0,22,2024-08-05
22,0,22,2024-08-06
22,0,22,2024-08-07
22,0,22,2024-08-08
22,0,22,2024-08-09
22,0,22,2024-08-10
22,0,22,2024-08-11
22,0,22,2024-08-12
22,0,22,2024-08-13
22,0,22,2024-08-14
22,0,22,2024-08-15
22,0,22,2024-08-16
22,0,22,2024-08-17
22,0,22,2024-08-18
22,0,22,2024-08-19
22,0,22,2024-08-20
22,0,22,2024-08-21
22,0,22,2024-08-22
22,0,22,2024-08-23
22,0,22,2024-08-24
22,0,22,2024-08-25
22,0,22,2024-08-26
22,0,22,2024-08-27
22,0,22,2024-08-28
22,0,22,2024-08-29
22,0,22,2024-08-30
22,0,22,2024-08-31
23,0,23,2024-09-01
23,0,23,2024-09-02
