full_match,partial_match,total,date
1,0,1,2025-09-19
1,0,1,2025-09-20
1,0,1,2025-09-21
1,0,1,2025-09-22
2,0,2,2025-09-23
2,0,2,2025-09-24
2,0,2,2025-09-25
2,0,2,2025-09-26
3,0,3,2025-09-27
3,0,3,2025-09-28
3,0,3,2025-09-29
3,0,3,2025-09-30
3,0,3,2025-10-01
3,0,3,2025-10-02
3,0,3,2025-10-03
3,0,3,2025-10-04
3,0,3,2025-10-05
3,0,3,2025-10-06
3,0,3,2025-10-07
3,0,3,2025-10-08
3,0,3,2025-10-09
3,0,3,2025-10-10
3,0,3,2025-10-11
3,0,3,2025-10-12
3,0,3,2025-10-13
3,0,3,2025-10-14
3,0,3,2025-10-15
3,0,3,2025-10-16
3,0,3,2025-10-17
3,0,3,2025-10-18
3,0,3,2025-10-19
3,0,3,2025-10-20
3,0,3,2025-10-21
3,0,3,2025-10-22
4,0,4,2025-10-23
7,0,7,2025-10-24
7,0,7,2025-10-25
7,0,7,2025-10-26
7,0,7,2025-10-27
7,0,7,2025-10-28
7,0,7,2025-10-29
7,0,7,2025-10-30
7,0,7,2025-10-31
7,0,7,2025-11-01
7,0,7,2025-11-02
7,0,7,2025-11-03
7,0,7,2025-11-04
7,0,7,2025-11-05
7,0,7,2025-11-06
7,0,7,2025-11-07
7,0,7,2025-11-08
7,0,7,2025-11-09
7,0,7,2025-11-10
7,0,7,2025-11-11
7,0,7,2025-11-12
7,0,7,2025-11-13
7,0,7,2025-11-14
7,0,7,2025-11-15
7,0,7,2025-11-16
7,0,7,2025-11-17
7,0,7,2025-11-18
7,0,7,2025-11-19
7,0,7,2025-11-20
7,0,7,2025-11-21
7,0,7,2025-11-22
7,0,7,2025-11-23
7,0,7,2025-11-24
7,0,7,2025-11-25
7,0,7,2025-11-26
7,0,7,2025-11-27
7,0,7,2025-11-28
7,0,7,2025-11-29
7,0,7,2025-11-30
7,0,7,2025-12-01
7,0,7,2025-12-02
7,0,7,2025-12-03
7,0,7,2025-12-04
7,0,7,2025-12-05
7,0,7,2025-12-06
7,0,7,2025-12-07
7,0,7,2025-12-08
7,0,7,2025-12-09
7,0,7,2025-12-10
7,0,7,2025-12-11
7,0,7,2025-12-12
7,0,7,2025-12-13
7,0,7,2025-12-14
7,0,7,2025-12-15
7,0,7,2025-12-16
7,0,7,2025-12-17
7,0,7,2025-12-18
7,0,7,2025-12-19
7,0,7,2025-12-20
7,0,7,2025-12-21
7,0,7,2025-12-22
7,0,7,2025-12-23
7,0,7,2025-12-24
7,0,7,2025-12-25
7,0,7,2025-12-26
7,0,7,2025-12-27
7,0,7,2025-12-28
7,0,7,2025-12-29
7,0,7,2025-12-30
7,0,7,2025-12-31
7,0,7,2026-01-01
7,0,7,2026-01-02
7,0,7,2026-01-03
7,0,7,2026-01-04
7,0,7,2026-01-05
7,0,7,2026-01-06
7,0,7,2026-01-07
7,0,7,2026-01-08
7,0,7,2026-01-09
7,0,7,2026-01-10
7,0,7,2026-01-11
7,0,7,2026-01-12
7,0,7,2026-01-13
7,0,7,2026-01-14
7,0,7,2026-01-15
7,0,7,2026-01-16
7,0,7,2026-01-17
7,0,7,2026-01-18
7,0,7,2026-01-19
7,0,7,2026-01-20
7,0,7,2026-01-21
7,0,7,2026-01-22
7,0,7,2026-01-23
7,0,7,2026-01-24
7,0,7,2026-01-25
