full_match,partial_match,total,date
4,1,5,2024-04-06
4,1,5,2024-04-07
4,1,5,2024-04-08
4,1,5,2024-04-09
4,1,5,2024-04-10
4,1,5,2024-04-11
4,1,5,2024-04-12
4,1,5,2024-04-13
4,1,5,2024-04-14
4,1,5,2024-04-15
4,1,5,2024-04-16
4,1,5,2024-04-17
4,1,5,2024-04-18
4,1,5,2024-04-19
4,1,5,2024-04-20
4,1,5,2024-04-21
4,1,5,2024-04-22
4,1,5,2024-04-23
4,1,5,2024-04-24
4,1,5,2024-04-30
4,1,5,2024-05-01
4,1,5,2024-05-02
4,1,5,2024-05-03
4,1,5,2024-05-04
4,1,5,2024-05-05
4,1,5,2024-05-06
4,1,5,2024-05-07
4,1,5,2024-05-08
4,1,5,2024-05-09
4,1,5,2024-05-10
4,1,5,2024-05-11
4,1,5,2024-05-12
4,1,5,2024-05-13
4,1,5,2024-05-14
4,1,5,2024-05-15
4,1,5,2024-05-16
4,1,5,2024-05-17
4,1,5,2024-05-18
4,1,5,2024-05-19
4,1,5,2024-05-20
4,1,5,2024-05-21
7,1,8,2024-05-22
7,1,8,2024-05-23
7,1,8,2024-05-24
7,1,8,2024-05-25
7,1,8,2024-05-26
7,1,8,2024-05-27
7,1,8,2024-05-28
7,1,8,2024-05-29
9,1,10,2024-05-30
9,1,10,2024-05-31
9,1,10,2024-06-01
9,1,10,2024-06-02
9,1,10,2024-06-03
9,1,10,2024-06-04
9,1,10,2024-06-05
9,1,10,2024-06-06
9,1,10,2024-06-07
1,0,1,2024-06-08
1,0,1,2024-06-09
1,0,1,2024-06-10
1,0,1,2024-06-11
1,0,1,2024-06-12
1,0,1,2024-06-13
1,0,1,2024-06-14
1,0,1,2024-06-15
9,1,10,2024-06-16
9,1,10,2024-06-17
9,1,10,2024-06-18
9,1,10,2024-06-19
9,1,10,2024-06-20
9,1,10,2024-06-21
20,1,21,2024-06-22
20,1,21,2024-06-23
20,1,21,2024-06-24
20,1,21,2024-06-25
20,1,21,2024-06-26
20,1,21,2024-06-27
20,1,21,2024-06-28
20,1,21,2024-06-29
20,1,21,2024-06-30
20,1,21,2024-07-01
20,1,21,2024-07-02
20,1,21,2024-07-03
20,1,21,2024-07-04
20,1,21,2024-07-05
20,1,21,2024-07-06
20,1,21,2024-07-07
20,1,21,2024-07-08
20,1,21,2024-07-09
20,1,21,2024-07-10
20,1,21,2024-07-11
20,1,21,2024-07-12
20,1,21,2024-07-13
20,1,21,2024-07-14
20,1,21,2024-07-15
20,1,21,2024-07-16
20,1,21,2024-07-17
20,1,21,2024-07-18
20,1,21,2024-07-19
20,1,21,2024-07-20
20,1,21,2024-07-21
20,1,21,2024-07-22
20,1,21,2024-07-23
20,1,21,2024-07-24
20,1,21,2024-07-25
20,1,21,2024-07-26
20,1,21,2024-07-27
20,1,21,2024-07-28
20,1,21,2024-07-29
20,1,21,2024-07-30
20,1,21,2024-07-31
20,1,21,2024-08-01
20,1,21,2024-08-02
20,1,21,2024-08-03
20,1,21,2024-08-04
21,1,22,2024-08-05
21,1,22,2024-08-06
21,1,22,2024-08-07
21,1,22,2024-08-08
21,1,22,2024-08-09
21,1,22,2024-08-10
21,1,22,2024-08-11
21,1,22,2024-08-12
21,1,22,2024-08-13
21,1,22,2024-08-14
21,1,22,2024-08-15
21,1,22,2024-08-16
21,1,22,2024-08-17
22,1,23,2024-08-18
22,1,23,2024-08-19
22,1,23,2024-08-20
22,1,23,2024-08-21
22,1,23,2024-08-22
22,1,23,2024-08-23
22,1,23,2024-08-24
22,1,23,2024-08-25
22,1,23,2024-08-26
22,1,23,2024-08-27
22,1,23,2024-08-28
22,1,23,2024-08-29
22,1,23,2024-08-30
22,1,23,2024-08-31
22,1,23,2024-09-01
22,1,23,2024-09-02
22,1,23,2024-09-03
23,1,24,2024-09-04
23,1,24,2024-09-05
23,1,24,2024-09-06
23,1,24,2024-09-07
23,1,24,2024-09-08
23,1,24,2024-09-09
23,1,24,2024-09-10
23,1,24,2024-09-11
23,1,24,2024-09-12
23,1,24,2024-09-13
23,1,24,2024-09-14
23,1,24,2024-09-15
23,1,24,2024-09-16
23,1,24,2024-09-17
23,1,24,2024-09-18
23,1,24,2024-09-19
23,1,24,2024-09-20
23,1,24,2024-09-21
23,1,24,2024-09-22
23,1,24,2024-09-23
23,1,24,2024-09-24
23,1,24,2024-09-25
23,1,24,2024-09-26
23,1,24,2024-09-27
23,1,24,2024-09-28
23,1,24,2024-09-29
23,1,24,2024-09-30
23,1,24,2024-10-01
23,1,24,2024-10-02
23,1,24,2024-10-03
23,1,24,2024-10-04
23,1,24,2024-10-05
23,1,24,2024-10-06
23,1,24,2024-10-07
23,1,24,2024-10-08
23,1,24,2024-10-09
23,1,24,2024-10-10
23,1,24,2024-10-11
23,1,24,2024-10-12
23,1,24,2024-10-13
23,1,24,2024-10-14
23,1,24,2024-10-15
23,1,24,2024-10-16
23,1,24,2024-10-17
23,1,24,2024-10-18
23,1,24,2024-10-19
23,1,24,2024-10-20
23,1,24,2024-10-21
23,1,24,2024-10-22
23,1,24,2024-10-23
23,1,24,2024-10-24
23,1,24,2024-10-25
23,1,24,2024-10-26
23,1,24,2024-10-27
23,1,24,2024-10-28
23,1,24,2024-10-29
23,1,24,2024-10-30
23,1,24,2024-10-31
23,1,24,2024-11-01
23,1,24,2024-11-02
23,1,24,2024-11-03
23,1,24,2024-11-04
23,1,24,2024-11-05
23,1,24,2024-11-06
23,1,24,2024-11-07
23,1,24,2024-11-08
23,1,24,2024-11-09
23,1,24,2024-11-10
23,1,24,2024-11-11
23,1,24,2024-11-12
23,1,24,2024-11-13
23,1,24,2024-11-14
23,1,24,2024-11-15
23,1,24,2024-11-16
23,1,24,2024-11-17
23,1,24,2024-11-18
33,1,34,2024-11-19
36,1,37,2024-11-20
36,1,37,2024-11-21
36,1,37,2024-11-22
36,1,37,2024-11-23
36,1,37,2024-11-24
36,1,37,2024-11-25
36,1,37,2024-11-26
36,1,37,2024-11-27
36,1,37,2024-11-28
36,1,37,2024-11-29
36,1,37,2024-11-30
36,1,37,2024-12-01
36,1,37,2024-12-02
36,1,37,2024-12-03
36,1,37,2024-12-04
36,1,37,2024-12-05
36,1,37,2024-12-06
36,1,37,2024-12-07
36,1,37,2024-12-08
36,1,37,2024-12-09
36,1,37,2024-12-10
36,1,37,2024-12-11
36,1,37,2024-12-12
36,1,37,2024-12-13
36,1,37,2024-12-14
36,1,37,2024-12-15
36,1,37,2024-12-16
36,1,37,2024-12-17
36,1,37,2024-12-18
36,1,37,2024-12-19
36,1,37,2024-12-20
36,1,37,2024-12-21
36,1,37,2024-12-22
36,1,37,2024-12-23
36,1,37,2024-12-24
36,1,37,2024-12-25
36,1,37,2024-12-26
36,1,37,2024-12-27
36,1,37,2024-12-28
36,1,37,2024-12-29
36,1,37,2024-12-30
36,1,37,2024-12-31
36,1,37,2025-01-01
36,1,37,2025-01-02
36,1,37,2025-01-03
36,1,37,2025-01-04
36,1,37,2025-01-05
36,1,37,2025-01-06
36,1,37,2025-01-07
36,1,37,2025-01-08
36,1,37,2025-01-09
36,1,37,2025-01-10
36,1,37,2025-01-11
36,1,37,2025-01-12
36,1,37,2025-01-13
36,1,37,2025-01-14
36,1,37,2025-01-15
36,1,37,2025-01-16
36,1,37,2025-01-17
36,1,37,2025-01-18
36,1,37,2025-01-19
36,1,37,2025-01-20
36,1,37,2025-01-21
36,1,37,2025-01-22
36,1,37,2025-01-23
36,1,37,2025-01-24
36,1,37,2025-01-25
36,1,37,2025-01-26
36,1,37,2025-01-27
36,1,37,2025-01-28
36,1,37,2025-01-29
39,2,41,2025-01-30
40,2,42,2025-01-31
40,2,42,2025-02-01
40,2,42,2025-02-02
41,2,43,2025-02-03
41,2,43,2025-02-04
41,2,43,2025-02-05
41,2,43,2025-02-06
41,2,43,2025-02-07
41,2,43,2025-02-08
41,2,43,2025-02-09
41,2,43,2025-02-10
41,2,43,2025-02-11
41,2,43,2025-02-12
41,2,43,2025-02-13
41,2,43,2025-02-14
41,2,43,2025-02-15
41,2,43,2025-02-16
41,2,43,2025-02-17
41,2,43,2025-02-18
42,2,44,2025-02-19
42,2,44,2025-02-20
42,2,44,2025-02-21
42,2,44,2025-02-22
42,2,44,2025-02-23
42,2,44,2025-02-24
42,2,44,2025-02-25
42,2,44,2025-02-26
42,2,44,2025-02-27
42,2,44,2025-02-28
42,2,44,2025-03-01
42,2,44,2025-03-02
42,2,44,2025-03-03
42,2,44,2025-03-04
42,2,44,2025-03-05
42,2,44,2025-03-06
42,2,44,2025-03-07
42,2,44,2025-03-08
42,2,44,2025-03-09
42,2,44,2025-03-10
43,2,45,2025-03-11
43,2,45,2025-03-12
45,2,47,2025-03-13
45,2,47,2025-03-14
45,2,47,2025-03-15
45,2,47,2025-03-16
45,2,47,2025-03-17
64,2,66,2025-04-25
64,2,66,2025-04-26
64,2,66,2025-04-27
64,2,66,2025-04-28
64,2,66,2025-04-29
64,2,66,2025-04-30
64,2,66,2025-05-01
64,2,66,2025-05-02
64,2,66,2025-05-03
64,2,66,2025-05-04
64,2,66,2025-05-05
64,2,66,2025-05-06
66,2,68,2025-05-07
66,2,68,2025-05-08
66,2,68,2025-05-09
66,2,68,2025-05-10
66,2,68,2025-05-11
66,2,68,2025-05-12
66,2,68,2025-05-13
66,2,68,2025-05-14
66,2,68,2025-05-15
66,2,68,2025-05-16
66,2,68,2025-05-17
66,2,68,2025-05-18
66,2,68,2025-05-19
66,2,68,2025-05-20
66,2,68,2025-05-21
66,2,68,2025-05-22
66,2,68,2025-05-23
66,2,68,2025-05-24
66,2,68,2025-05-25
66,2,68,2025-05-26
66,2,68,2025-05-27
67,2,69,2025-05-28
80,2,82,2025-05-29
80,2,82,2025-05-30
80,2,82,2025-05-31
80,2,82,2025-06-01
80,2,82,2025-06-02
80,2,82,2025-06-03
106,2,108,2025-06-04
106,2,108,2025-06-05
106,2,108,2025-06-06
106,2,108,2025-06-07
106,2,108,2025-06-08
106,2,108,2025-06-09
106,2,108,2025-06-10
119,2,121,2025-06-11
119,2,121,2025-06-12
119,2,121,2025-06-13
119,2,121,2025-06-14
119,2,121,2025-06-15
119,2,121,2025-06-16
119,2,121,2025-06-17
119,2,121,2025-06-18
119,2,121,2025-06-19
119,2,121,2025-06-20
119,2,121,2025-06-21
119,2,121,2025-06-22
119,2,121,2025-06-23
121,2,123,2025-06-24
121,3,124,2025-06-25
134,3,137,2025-06-26
147,3,150,2025-06-27
153,3,156,2025-06-28
153,3,156,2025-06-29
153,3,156,2025-06-30
153,3,156,2025-07-01
153,3,156,2025-07-02
153,3,156,2025-07-03
154,3,157,2025-07-04
154,3,157,2025-07-05
155,3,158,2025-07-06
155,3,158,2025-07-07
155,3,158,2025-07-08
155,3,158,2025-07-09
155,3,158,2025-07-10
155,3,158,2025-07-11
155,3,158,2025-07-12
155,3,158,2025-07-13
155,3,158,2025-07-14
155,3,158,2025-07-15
155,3,158,2025-07-16
155,3,158,2025-07-17
155,3,158,2025-07-18
155,3,158,2025-07-19
155,3,158,2025-07-20
155,3,158,2025-07-21
167,3,170,2025-07-22
167,3,170,2025-07-23
184,3,187,2025-07-24
196,3,199,2025-07-25
196,3,199,2025-07-26
197,4,201,2025-07-27
197,4,201,2025-07-28
197,4,201,2025-07-29
198,4,202,2025-07-30
200,4,204,2025-07-31
200,4,204,2025-08-01
200,4,204,2025-08-02
200,4,204,2025-08-03
200,4,204,2025-08-04
200,4,204,2025-08-05
201,4,205,2025-08-06
202,4,206,2025-08-07
202,4,206,2025-08-08
203,4,207,2025-08-09
204,4,208,2025-08-10
204,4,208,2025-08-11
204,4,208,2025-08-12
204,4,208,2025-08-13
204,4,208,2025-08-14
204,4,208,2025-08-15
204,4,208,2025-08-16
204,4,208,2025-08-17
204,4,208,2025-08-18
204,4,208,2025-08-19
204,4,208,2025-08-20
204,4,208,2025-08-21
204,4,208,2025-08-22
204,4,208,2025-08-23
204,4,208,2025-08-24
204,4,208,2025-08-25
204,4,208,2025-08-26
204,4,208,2025-08-27
204,4,208,2025-08-28
205,4,209,2025-08-29
205,4,209,2025-08-30
206,4,210,2025-08-31
