full_match,partial_match,total,date
3,0,3,2024-06-07
3,0,3,2024-06-16
3,0,3,2024-06-17
3,0,3,2024-06-18
3,0,3,2024-06-19
3,0,3,2024-06-20
3,0,3,2024-06-21
3,0,3,2024-06-22
3,0,3,2024-06-23
3,0,3,2024-06-24
3,0,3,2024-06-25
3,0,3,2024-06-26
3,0,3,2024-06-27
3,0,3,2024-06-28
3,0,3,2024-06-29
3,0,3,2024-06-30
3,0,3,2024-07-01
3,0,3,2024-07-02
3,0,3,2024-07-03
3,0,3,2024-07-04
3,0,3,2024-07-05
3,0,3,2024-07-06
3,0,3,2024-07-07
3,0,3,2024-07-08
3,0,3,2024-07-09
3,0,3,2024-07-10
3,0,3,2024-07-11
3,0,3,2024-07-12
3,0,3,2024-07-13
3,0,3,2024-07-14
3,0,3,2024-07-15
3,0,3,2024-07-16
3,0,3,2024-07-17
3,0,3,2024-07-18
3,0,3,2024-07-19
3,0,3,2024-07-20
3,0,3,2024-07-21
3,0,3,2024-07-22
3,0,3,2024-07-23
3,0,3,2024-07-24
3,0,3,2024-07-25
3,0,3,2024-07-26
3,0,3,2024-07-27
3,0,3,2024-07-28
3,0,3,2024-07-29
3,0,3,2024-07-30
3,0,3,2024-07-31
3,0,3,2024-08-01
3,0,3,2024-08-02
3,0,3,2024-08-03
3,0,3,2024-08-04
3,0,3,2024-08-05
3,0,3,2024-08-06
3,0,3,2024-08-07
3,0,3,2024-08-08
3,0,3,2024-08-09
3,0,3,2024-08-10
3,0,3,2024-08-11
3,0,3,2024-08-12
3,0,3,2024-08-13
3,0,3,2024-08-14
3,0,3,2024-08-15
3,0,3,2024-08-16
3,0,3,2024-08-17
3,0,3,2024-08-18
3,0,3,2024-08-19
3,0,3,2024-08-20
3,0,3,2024-08-21
3,0,3,2024-08-22
3,0,3,2024-08-23
3,0,3,2024-08-24
3,0,3,2024-08-25
3,0,3,2024-08-26
3,0,3,2024-08-27
4,0,4,2024-08-28
4,0,4,2024-08-29
4,0,4,2024-08-30
4,0,4,2024-08-31
4,0,4,2024-09-01
4,0,4,2024-09-02
4,0,4,2024-09-03
4,0,4,2024-09-04
5,0,5,2024-09-05
5,0,5,2024-09-06
5,0,5,2024-09-07
5,0,5,2024-09-08
5,0,5,2024-09-09
5,0,5,2024-09-10
6,0,6,2024-09-11
6,0,6,2024-09-12
6,0,6,2024-09-13
6,0,6,2024-09-14
6,0,6,2024-09-15
6,0,6,2024-09-16
6,0,6,2024-09-17
11,0,11,2024-09-18
17,0,17,2024-09-19
22,0,22,2024-09-20
22,0,22,2024-09-21
22,0,22,2024-09-22
22,0,22,2024-09-23
22,0,22,2024-09-24
22,0,22,2024-09-25
22,0,22,2024-09-26
22,0,22,2024-09-27
22,0,22,2024-09-28
22,0,22,2024-09-29
22,0,22,2024-09-30
22,0,22,2024-10-01
22,0,22,2024-10-02
22,0,22,2024-10-03
22,0,22,2024-10-04
22,0,22,2024-10-05
22,0,22,2024-10-06
22,0,22,2024-10-07
22,0,22,2024-10-08
22,0,22,2024-10-09
22,0,22,2024-10-10
22,0,22,2024-10-11
22,0,22,2024-10-12
22,0,22,2024-10-13
22,0,22,2024-10-14
22,0,22,2024-10-15
22,0,22,2024-10-16
22,0,22,2024-10-17
22,0,22,2024-10-18
22,0,22,2024-10-19
22,0,22,2024-10-20
22,0,22,2024-10-21
22,0,22,2024-10-22
22,0,22,2024-10-23
22,0,22,2024-10-24
22,0,22,2024-10-25
22,0,22,2024-10-26
22,0,22,2024-10-27
35,0,35,2024-10-28
35,0,35,2024-10-29
35,0,35,2024-10-30
35,0,35,2024-10-31
35,0,35,2024-11-01
35,0,35,2024-11-02
35,0,35,2024-11-03
35,0,35,2024-11-04
35,0,35,2024-11-05
35,0,35,2024-11-06
36,0,36,2024-11-07
36,0,36,2024-11-08
36,0,36,2024-11-09
36,0,36,2024-11-10
36,0,36,2024-11-11
36,0,36,2024-11-12
36,0,36,2024-11-13
36,0,36,2024-11-14
36,0,36,2024-11-15
36,0,36,2024-11-16
36,0,36,2024-11-17
36,0,36,2024-11-18
36,0,36,2024-11-19
36,0,36,2024-11-20
36,0,36,2024-11-21
36,0,36,2024-11-22
36,0,36,2024-11-23
36,0,36,2024-11-24
36,0,36,2024-11-25
36,0,36,2024-11-26
36,0,36,2024-11-27
36,0,36,2024-11-28
36,0,36,2024-11-29
36,0,36,2024-11-30
36,0,36,2024-12-01
36,0,36,2024-12-02
36,0,36,2024-12-03
36,0,36,2024-12-04
36,0,36,2024-12-05
36,0,36,2024-12-06
36,0,36,2024-12-07
36,0,36,2024-12-08
36,0,36,2024-12-09
36,0,36,2024-12-10
36,0,36,2024-12-11
36,0,36,2024-12-12
36,0,36,2024-12-13
36,0,36,2024-12-14
36,0,36,2024-12-15
36,0,36,2024-12-16
36,0,36,2024-12-17
37,0,37,2024-12-18
38,0,38,2024-12-19
38,0,38,2024-12-20
38,0,38,2024-12-21
38,0,38,2024-12-22
38,0,38,2024-12-23
38,0,38,2024-12-24
38,0,38,2024-12-25
38,0,38,2024-12-26
38,0,38,2024-12-27
38,0,38,2024-12-28
38,0,38,2024-12-29
38,0,38,2024-12-30
39,0,39,2024-12-31
39,0,39,2025-01-01
39,0,39,2025-01-02
39,0,39,2025-01-03
39,0,39,2025-01-04
39,0,39,2025-01-05
39,0,39,2025-01-06
39,0,39,2025-01-07
39,0,39,2025-01-08
39,0,39,2025-01-09
39,0,39,2025-01-10
40,0,40,2025-01-11
40,0,40,2025-01-12
40,0,40,2025-01-13
40,0,40,2025-01-14
40,0,40,2025-01-15
40,0,40,2025-01-16
40,0,40,2025-01-17
