full_match,partial_match,total,date
5,0,5,2024-07-30
5,0,5,2024-07-31
5,0,5,2024-08-01
5,0,5,2024-08-02
5,0,5,2024-08-03
5,0,5,2024-08-04
5,0,5,2024-08-05
5,0,5,2024-08-06
5,0,5,2024-08-07
5,0,5,2024-08-08
5,0,5,2024-08-09
5,0,5,2024-08-10
5,0,5,2024-08-11
5,0,5,2024-08-12
5,0,5,2024-08-13
5,0,5,2024-08-14
5,0,5,2024-08-15
5,0,5,2024-08-16
5,0,5,2024-08-17
5,0,5,2024-08-18
5,0,5,2024-08-19
5,0,5,2024-08-20
5,0,5,2024-08-21
5,0,5,2024-08-22
5,0,5,2024-08-23
5,0,5,2024-08-24
5,0,5,2024-08-25
5,0,5,2024-08-26
5,0,5,2024-08-27
5,0,5,2024-08-28
5,0,5,2024-08-29
5,0,5,2024-08-30
5,0,5,2024-08-31
5,0,5,2024-09-01
12,0,12,2024-09-02
22,0,22,2024-09-03
22,0,22,2024-09-04
22,0,22,2024-09-05
22,0,22,2024-09-06
23,0,23,2024-09-07
23,0,23,2024-09-08
23,0,23,2024-09-09
23,0,23,2024-09-10
23,0,23,2024-09-11
23,0,23,2024-09-12
23,0,23,2024-09-13
23,0,23,2024-09-14
23,0,23,2024-09-15
23,0,23,2024-09-16
23,0,23,2024-09-17
23,0,23,2024-09-18
23,0,23,2024-09-19
23,0,23,2024-09-20
23,0,23,2024-09-21
23,0,23,2024-09-22
23,0,23,2024-09-23
23,0,23,2024-09-24
23,0,23,2024-09-25
23,0,23,2024-09-26
23,0,23,2024-09-27
23,0,23,2024-09-28
23,0,23,2024-09-29
23,0,23,2024-09-30
23,0,23,2024-10-01
23,0,23,2024-10-02
23,0,23,2024-10-03
23,0,23,2024-10-04
23,0,23,2024-10-05
23,0,23,2024-10-06
23,0,23,2024-10-07
23,0,23,2024-10-08
23,0,23,2024-10-09
23,0,23,2024-10-10
23,0,23,2024-10-11
23,0,23,2024-10-12
23,0,23,2024-10-13
23,0,23,2024-10-14
23,0,23,2024-10-15
23,0,23,2024-10-16
23,0,23,2024-10-17
23,0,23,2024-10-18
23,0,23,2024-10-19
23,0,23,2024-10-20
23,0,23,2024-10-21
23,0,23,2024-10-22
23,0,23,2024-10-23
23,0,23,2024-10-24
23,0,23,2024-10-25
23,0,23,2024-10-26
23,0,23,2024-10-27
23,0,23,2024-10-28
23,0,23,2024-10-29
23,0,23,2024-10-30
23,0,23,2024-10-31
23,0,23,2024-11-01
24,0,24,2024-11-02
24,0,24,2024-11-03
24,0,24,2024-11-04
25,0,25,2024-11-05
25,0,25,2024-11-06
26,0,26,2024-11-07
26,0,26,2024-11-08
26,0,26,2024-11-09
26,0,26,2024-11-10
26,0,26,2024-11-11
26,0,26,2024-11-12
26,0,26,2024-11-13
26,0,26,2024-11-14
26,0,26,2024-11-15
26,0,26,2024-11-16
26,0,26,2024-11-17
26,0,26,2024-11-18
26,0,26,2024-11-19
26,0,26,2024-11-20
26,0,26,2024-11-21
26,0,26,2024-11-22
27,0,27,2024-11-23
27,0,27,2024-11-24
28,0,28,2024-11-25
28,0,28,2024-11-26
28,0,28,2024-11-27
30,0,30,2024-11-28
30,0,30,2024-11-29
30,0,30,2024-11-30
31,0,31,2024-12-01
31,0,31,2024-12-02
31,0,31,2024-12-03
31,0,31,2024-12-04
31,0,31,2024-12-05
31,0,31,2024-12-06
