full_match,partial_match,total,date
1,0,1,2026-06-06
1,0,1,2026-06-07
1,0,1,2026-06-08
1,0,1,2026-06-09
1,0,1,2026-06-10
1,0,1,2026-06-11
1,0,1,2026-06-12
1,0,1,2026-06-13
1,0,1,2026-06-14
1,0,1,2026-06-15
1,0,1,2026-06-16
1,0,1,2026-06-17
1,0,1,2026-06-18
1,0,1,2026-06-19
1,0,1,2026-06-20
1,0,1,2026-06-21
1,0,1,2026-06-22
1,0,1,2026-06-23
1,0,1,2026-06-24
1,0,1,2026-06-25
1,0,1,2026-06-26
1,0,1,2026-06-27
1,0,1,2026-06-28
1,0,1,2026-06-29
1,0,1,2026-06-30
1,0,1,2026-07-01
1,0,1,2026-07-02
1,0,1,2026-07-03
1,0,1,2026-07-04
1,0,1,2026-07-05
1,0,1,2026-07-06
1,0,1,2026-07-07
1,0,1,2026-07-08
1,0,1,2026-07-09
1,0,1,2026-07-10
1,0,1,2026-07-11
1,0,1,2026-07-12
1,0,1,2026-07-13
1,0,1,2026-07-14
1,0,1,2026-07-15
1,0,1,2026-07-16
13,0,13,2026-07-17
13,0,13,2026-07-18
13,0,13,2026-07-19
13,0,13,2026-07-20
13,0,13,2026-07-21
13,0,13,2026-07-22
13,0,13,2026-07-23
13,0,13,2026-07-24
13,0,13,2026-07-25
13,0,13,2026-07-26
13,0,13,2026-07-27
13,0,13,2026-07-28
13,0,13,2026-07-29
13,0,13,2026-07-30
13,0,13,2026-07-31
13,0,13,2026-08-01
13,0,13,2026-08-02
13,0,13,2026-08-03
13,0,13,2026-08-04
13,0,13,2026-08-05
13,0,13,2026-08-06
13,0,13,2026-08-07
13,0,13,2026-08-08
14,0,14,2026-08-09
15,0,15,2026-08-10
15,0,15,2026-08-11
15,0,15,2026-08-12
16,0,16,2026-08-13
16,0,16,2026-08-14
16,0,16,2026-08-15
16,0,16,2026-08-16
16,0,16,2026-08-17
16,0,16,2026-08-18
16,0,16,2026-08-19
16,0,16,2026-08-20
16,0,16,2026-08-21
16,0,16,2026-08-22
16,0,16,2026-08-23
16,0,16,2026-08-24
16,0,16,2026-08-25
16,0,16,2026-08-26
16,0,16,2026-08-27
16,0,16,2026-08-28
16,0,16,2026-08-29
